date,open,high,low,close,volume
2019-04-18,114.81493509545452,116.06465434326424,113.97865372941985,115.92371368408203,27991000
2019-04-22,115.2189919030442,116.5156962645373,115.17200689989167,116.2901840209961,15648700
2019-04-23,116.60965710337997,118.00033144734353,116.35595672985738,117.86878204345703,24025500
2019-04-24,118.19767245771351,118.25404873346923,117.00432204890764,117.46475219726562,31257000
2019-04-25,122.20992139664241,123.44085098045554,121.05416494575493,121.35484313964844,38033900
2019-04-26,121.87168984657394,122.64220396099591,121.23273951171909,122.05022430419922,23654900
2019-04-29,122.05958276790737,122.32268158070436,121.54279074564829,121.93743896484375,16324200
2019-04-30,121.97499765629547,122.81127895595016,121.58034950410189,122.71732330322266,24166500
2019-05-01,122.6515612573132,122.76431379392501,119.99237067900941,120.16150665283203,26821700
2019-05-02,120.25545648126503,120.27424617791269,117.94392950389799,118.59228515625,27350200
2019-05-03,119.67289068299922,121.6179435486845,119.56952941608199,121.11993408203125,24911100
2019-05-06,118.76144091001109,120.80046385929943,118.49834209963903,120.41520690917969,24239800
2019-05-07,118.82720557108271,119.50374940852787,116.72240809706778,117.94393920898438,36017700
2019-05-08,117.86877272757172,118.74264065226775,117.22041702472826,117.9345474243164,28419000
2019-05-09,116.78820397554196,118.19766816954719,116.11166001539455,117.9251708984375,27235800
2019-05-10,117.37074862523201,120.20846583322465,116.3465345679592,119.45674896240234,30915100
2019-05-13,116.61905292538538,117.97214067094319,115.61363555025692,115.90492248535156,33944900
2019-05-14,116.39352881798851,118.28220523978557,116.23378413122381,117.20162200927734,25266300
2019-05-15,117.19220889978928,119.50285230254299,116.66405628553342,118.85209655761719,24722700
2019-05-16,119.54058368569899,122.02099645719915,119.26707773925698,121.5965805053711,30112200
2019-05-17,121.0118317330277,123.03955015772495,120.64401518393481,120.78549194335938,25770500
2019-05-20,119.32366531910581,120.33280449761011,118.6068985424366,119.04073333740234,23706900
2019-05-21,120.181905575469,120.27621623344382,119.38025418952009,119.68205261230469,15293300
2019-05-22,119.41797622983545,120.94583474576667,119.32365837931091,120.40824890136719,15396500
2019-05-23,119.02184997391286,119.10673459317054,117.64489437806272,119.00299072265625,23603800
2019-05-24,119.69147440037712,120.17246086872368,118.80493847014878,119.05957794189453,14123400
2019-05-28,119.75748967485922,120.71946978370401,118.88038698939434,118.984130859375,23128400
2019-05-29,118.24849491112741,118.257928134776,116.98471636899103,117.83352661132812,22763100
2019-05-30,118.13533003286577,118.60689049916843,117.68262881922088,118.57859802246094,16829600
2019-05-31,117.16390672521642,117.53172328222298,116.3056632952404,116.64518737792969,26646800
2019-06-03,116.80553794460616,117.29596490889058,112.2408356203234,113.02362060546875,37983600
2019-06-04,114.38169054240298,116.26793216004272,113.78752702320513,116.1547622680664,29382600
2019-06-05,117.84295396842124,118.71063066784006,117.14504651482567,118.67290496826172,24926100
2019-06-06,119.24818624221763,120.69115979379208,118.45596109510534,120.54969024658203,21459000
2019-06-07,121.8417971960724,124.72774498544376,120.9646872338983,123.92608642578125,33885600
2019-06-10,124.86917989154911,126.45363021384374,124.4919373528925,125.05781555175781,26477100
2019-06-11,126.26504266195654,126.60456679376516,123.8129223332405,124.58628845214844,23913700
2019-06-12,123.92610212463775,124.46368803905241,123.27536067844657,124.01099395751953,17092500
2019-06-13,124.47306734021436,125.4350544943543,124.07695836871673,124.79373931884766,17200800
2019-06-14,124.73716367619096,126.18013748598997,124.15243332972886,124.9163589477539,17821700
2019-06-17,125.08610664910462,126.12353081445904,124.99178882003594,125.29359436035156,14517800
2019-06-18,126.55738539657996,127.54766513777695,125.97265509206896,127.47221374511719,25934500
2019-06-19,127.32133587777675,128.19843150619909,126.1990195774978,127.97209167480469,23744400
2019-06-20,129.6319301970747,129.82999186515318,128.00033550538453,129.16036987304688,33042600
2019-06-21,128.8114741393233,129.89605758544604,128.6983042189307,129.17929077148438,36727900
2019-06-24,129.2075735778638,130.52793718653945,129.2075735778638,129.94320678710938,20628800
2019-06-25,129.4433273556493,129.76398496778262,125.18041739070144,125.8405990600586,33327400
2019-06-26,126.70831067432559,128.0192482738743,126.00096993231979,126.31218719482422,23657700
2019-06-27,126.51019677744542,127.04778242736054,125.91602619403992,126.51962280273438,16557500
2019-06-28,126.91575829872232,126.94405076818268,125.58595467056736,126.3404541015625,30043000
2019-07-01,128.85863060267377,128.9246415913439,127.29304624308669,127.96265411376953,22613500
2019-07-02,128.37762042889418,128.82088843122256,127.6419872316011,128.81146240234375,15237800
2019-07-03,129.01895514578754,129.9054911846708,128.53795422760638,129.64141845703125,13629300
2019-07-05,128.2078692560517,129.5188068521493,128.00038148767214,129.26416015625,18141100
2019-07-08,128.64168578550303,129.30188193222187,127.67027240386963,129.1698455810547,16779700
2019-07-09,128.26444600568286,129.1792744556705,128.07582469855703,128.6982879638672,19953100
2019-07-10,129.3301833172079,130.69770584654648,129.22643943479554,130.0092315673828,24204400
2019-07-11,130.33928705007443,131.30127426133595,130.02805547022865,130.5279083251953,22327900
2019-07-12,130.95233667105637,131.21640935958496,130.16010421458833,130.99948120117188,18936800
2019-07-15,131.5087745225358,131.60307797364902,130.58452011268565,130.99948120117188,16651500
2019-07-16,131.0560919895843,131.14096942026552,128.75487459633675,129.28302001953125,22726100
2019-07-17,129.8677601399705,130.08467394272452,128.47194507525072,128.51910400390625,20211000
2019-07-18,127.84005755233603,128.84918956373735,127.01010644697065,128.6605682373047,30381800
2019-07-19,132.24439205058968,132.66879350777725,128.68882281154083,128.84915161132812,48992400
2019-07-22,129.5942556121764,131.2730097832395,129.51880420786208,130.5562286376953,25074900
2019-07-23,131.81059287423204,132.02752107734537,130.178997485856,131.36732482910156,18034600
2019-07-24,130.999470910127,132.734824086695,130.95232638371508,132.71595764160156,20738300
2019-07-25,132.44248058624186,132.6122498565055,131.39563004830345,132.2161407470703,18356900
2019-07-26,132.38592199122127,133.62140849569752,132.31991098861175,133.30075073242188,19037600
2019-07-29,133.45159924618142,133.46102527389118,131.442747246086,133.00833129882812,16605900
2019-07-30,132.16898841085703,133.18756091060058,131.84833069544305,132.36705017089844,16846500
2019-07-31,132.3481730002295,132.4990758155734,127.39678769997333,128.51910400390625,38598800
2019-08-01,129.20755434962808,132.92345274076433,129.14152898357796,130.20726013183594,40557500
2019-08-02,130.23556695184885,130.4524951291536,127.56653296881987,129.11325073242188,30791600
2019-08-05,125.71802369642214,126.3121801005351,123.34135490732002,124.69002532958984,42749600
2019-08-06,126.18956896621216,127.96262632724002,125.63313113458325,127.02894592285156,32696700
2019-08-07,126.18012538278745,127.934330644793,124.33161667539832,127.58538055419922,33414500
2019-08-08,128.8302508758501,131.08430802961192,128.19834755133786,130.989990234375,27496500
2019-08-09,130.72603111337844,131.452238472414,128.69832627413322,129.87722778320312,23466700
2019-08-12,129.27358367740547,130.01864282763896,127.54767077016326,128.06637573242188,20484300
2019-08-13,128.31159174080213,130.90517402211208,127.32131199158015,130.716552734375,25154600
2019-08-14,129.0322435319218,129.5621477636197,126.48679729719478,126.78013610839844,32527300
2019-08-15,127.16807543092283,127.34786741626806,125.14307650956779,126.49622344970703,28074400
2019-08-16,127.63174838844687,129.12684320498147,127.48034309185515,128.8145751953125,24449100
2019-08-19,130.44217221042098,131.1045524674143,129.5337546873968,130.97207641601562,24355700
2019-08-20,130.78281008619717,131.25594084277455,129.86493526333263,129.88385009765625,21170800
2019-08-21,131.1045105249062,131.99399848779527,130.58406390419427,131.33160400390625,14970300
2019-08-22,131.20861495757995,131.71958978297036,128.96596552260124,130.3759002685547,18697000
2019-08-23,129.81762918700056,130.91529609117305,125.66354140542228,126.22183227539062,38508600
2019-08-26,127.73580946008775,128.27517085649257,126.70437373924237,128.17108154296875,20312600
2019-08-27,129.06062091400275,129.37288897917813,127.42359236518006,128.445556640625,23102100
2019-08-28,127.63172626119776,128.46442637048108,126.3731970242249,128.27517700195312,17393300
2019-08-29,129.87440412614816,131.0004577362487,129.55267864863546,130.69764709472656,20168700
2019-08-30,131.67223918902985,131.70062586970693,128.9470167724307,130.45156860351562,23940100
2019-09-03,129.26880723453024,129.82709815416356,128.40770565006088,128.72943115234375,18869300
2019-09-04,129.9217254578633,130.29076691820134,129.1457839860308,130.23399353027344,17995900
2019-09-05,131.63445281863304,132.83620910322242,131.3032554804308,132.52394104003906,26101800
2019-09-06,132.50495495202037,132.64688835679075,130.77329521982114,131.62493896484375,20824500
2019-09-09,132.08859010311767,132.23999535201676,129.12680253007494,130.1298370361328,25773900
2019-09-10,129.4486130966854,129.53377319071924,127.28166555643176,128.76730346679688,28903400
2019-09-11,128.60643838117323,128.9470931899794,127.83049681268918,128.80514526367188,24726100
2019-09-12,130.44210494743749,130.9814662932916,129.51475862702995,130.1298370361328,27010000
2019-09-13,130.37593084883702,130.6408829595265,129.2309623216733,129.94065856933594,23363100
2019-09-16,128.53066880799972,129.35391148461312,128.3698061262937,129.00379943847656,16731400
2019-09-17,129.59996573108685,130.1298697968399,129.0984339129961,130.00685119628906,17814200
2019-09-18,129.9784897305606,131.21809007607706,129.1930908954214,131.07615661621094,23982100
2019-09-19,132.760464714073,134.7192181180876,132.54282865558287,133.4890899658203,35772100
2019-09-20,133.43230861176025,134.0379153020489,130.8206324671658,131.94668579101562,39167300
2019-09-23,131.7480018777286,132.12651519064434,131.00046154778065,131.662841796875,17139300
2019-09-24,132.81726115740835,133.1295291766946,129.52427526854157,129.99740600585938,29773200
2019-09-25,130.11095524333092,132.43876486839468,128.71994969398878,131.87100219726562,21382000
2019-09-26,131.9466728201857,132.6468969139585,131.00041155720535,132.04129028320312,17456600
2019-09-27,132.61850263875013,132.81722384567163,129.30658840792643,130.32855224609375,22477700
2019-09-30,130.63138372971025,131.7385077890502,130.37588911946182,131.5587158203125,17280900
2019-10-01,132.15485377623224,132.71314446589233,129.63779530714615,129.70404052734375,21466600
2019-10-02,128.9281093282937,129.0416560702211,126.40159324879185,127.4140853881836,30521700
2019-10-03,127.69802828840325,129.40130243305356,126.06099940103817,128.95655822753906,24132900
2019-10-04,129.4012733278744,130.82066572269568,129.089005268357,130.69764709472656,22897700
2019-10-07,129.77031782504656,130.7544235555265,129.6567710512083,129.7513885498047,15303700
2019-10-08,129.71348897952709,130.35693967458047,128.3319412536768,128.37925720214844,25550500
2019-10-09,130.07307462456075,131.24642930528125,129.60940142533383,130.8111572265625,19749900
2019-10-10,131.04771905411067,132.16430034177134,130.82061116767795,131.62493896484375,17654600
2019-10-11,132.5902008925835,133.4513026095166,132.00352318772374,132.17384338378906,25446000
2019-10-14,132.18327254253708,132.75102078482652,132.02240981861482,132.05079650878906,13304300
2019-10-15,132.53334033770105,134.17036815818764,132.296775039529,133.9622039794922,19695700
2019-10-16,133.2241477920981,133.4134116396757,132.03186352190292,132.8645782470703,20751600
2019-10-17,133.37552683328863,133.82027079767897,131.54924946195078,132.18324279785156,21460600
2019-10-18,132.2494775445312,132.4765854604321,129.22144419319602,130.02577209472656,32273500
2019-10-21,131.0098655469259,131.05718149659816,129.64724705364847,130.99093627929688,20078200
2019-10-22,131.50197289462216,132.4860785845,128.9375976603927,129.04168701171875,27431000
2019-10-23,129.52428971160091,130.06365130410842,128.32253346194244,129.8649444580078,29844600
2019-10-24,131.89939883307514,132.87404708892518,131.21808935186658,132.4198455810547,37029300
2019-10-25,131.85204056518106,133.55531372174337,131.71956456627072,133.16734313964844,25959700
2019-10-28,136.64014358049613,137.84189962947013,135.79797149234983,136.44143676757812,35280100
2019-10-29,136.33730640215722,136.73473434718866,134.98414546757007,135.15447998046875,20589500
2019-10-30,135.80747597248705,137.20793917081286,135.11669457244474,136.83889770507812,18496600
2019-10-31,137.1132602397693,137.14164692441986,135.30591208220838,135.6654815673828,24605100
2019-11-01,136.50764832687332,136.65905359839647,135.2869776173711,135.99667358398438,33128400
2019-11-04,137.04704127218403,137.20790397867506,136.41304786231828,136.78208923339844,16912000
2019-11-05,137.1795027411372,137.22681869421658,136.17646806658175,136.69691467285156,18250200
2019-11-06,136.61177443727,136.75372233210163,135.50465016384854,136.3184356689453,16575800
2019-11-07,136.11023186973287,137.09435177935313,136.04400108207145,136.50765991210938,17786700
2019-11-08,136.2427098156506,138.14470443539548,136.03453115638695,138.11631774902344,16732700
2019-11-11,137.52964485568222,138.5516090225391,136.95242475510946,138.25827026367188,14362600
2019-11-12,138.41911715730924,139.63980245539213,138.21093849312152,139.1666717529297,18641600
2019-11-13,138.85445240531524,139.53576201066718,138.41916565347051,139.39381408691406,16919200
2019-11-14,139.11934912894918,140.43465184121925,139.1004198588928,140.10345458984375,19729800
2019-11-15,140.92669251203296,141.92974164733593,140.30217100964686,141.9108123779297,23485700
2019-11-18,142.00542989769048,142.45963124580516,140.97399418218768,142.2609100341797,21534000
2019-11-19,142.77188543688422,143.19770006216396,142.12842035344886,142.30821228027344,23935700
2019-11-20,142.71653051718937,143.21975444233186,140.9599988217842,142.06138610839844,25696800
2019-11-21,141.85252180166486,142.23232307166091,140.99799429806353,141.92848205566406,18576100
2019-11-22,142.48862876900222,142.70700535486438,141.30177745116058,142.03286743164062,15901800
2019-11-25,142.4221842599477,143.70398971346074,142.34622402312368,143.5900421142578,22420900
2019-11-26,143.71348916448176,144.71993701752783,143.67551628743283,144.34963989257812,24620100
2019-11-27,144.6345353768081,144.79594551194077,143.86545759084777,144.6250457763672,15184400
2019-11-29,144.41615659490643,144.60605001658183,143.63757473171603,143.73252868652344,11977300
2019-12-02,144.14081860374387,144.15981229490035,140.82713665003905,141.9949951171875,27418400
2019-12-03,140.03899571455364,141.88097718200572,139.24142044839056,141.7670440673828,24066000
2019-12-04,142.55514365956435,142.59311654269516,141.6626287826511,142.27980041503906,17574700
2019-12-05,142.46967576024716,142.72603977470254,141.92846445061193,142.35572814941406,17869100
2019-12-06,143.36220062710038,144.19773440045816,142.67857286566638,144.08380126953125,16403500
2019-12-09,143.4381425239518,144.52055059307088,143.28622204353016,143.71348571777344,16687400
2019-12-10,143.64703846350994,144.21673311388275,143.14381446711988,143.49513244628906,16476100
2019-12-11,143.88439542695198,144.19772600669825,142.73553112248442,144.03631591796875,18856600
2019-12-12,143.9888487172955,145.68842853892974,143.39068528625114,145.49853515625,24612100
2019-12-13,145.2706225700529,147.06514144581269,145.10921250574927,146.72332763671875,23845400
2019-12-16,147.27404064931557,148.024124479351,146.99869745518305,147.67282104492188,24144200
2019-12-17,147.5968906136444,147.84376506645128,146.64740915007906,146.8752899169922,25425600
2019-12-18,146.50495498121165,147.62533586536176,146.39100738314306,146.5714111328125,24129200
2019-12-19,146.22011539685346,147.90070129927008,145.98274507965075,147.84373474121094,24958900
2019-12-20,149.4009191705053,150.4833274962809,148.39445661501404,149.4578857421875,53477500
2019-12-23,150.13200949101085,150.13200949101085,149.32495891228305,149.4578857421875,17718200
2019-12-24,149.5242912312849,149.74268233262595,149.182477429113,149.42935180664062,8989200
2019-12-26,149.60028043545944,150.71117188567098,149.448359941088,150.65420532226562,14520600
2019-12-27,151.39480203018746,151.48975596266368,150.22694399799698,150.9295654296875,18412800
2019-12-30,150.95805156097413,150.98653484366739,148.81221434517386,149.62876892089844,16348400
2019-12-31,148.850204575692,149.79968598488423,148.54636357054093,149.73321533203125,18369400
2020-01-02,150.75861913365446,152.6101045190427,150.3313555044007,152.5056610107422,22622100
2020-01-03,150.32188716953644,151.86953184497025,150.0750127579454,150.60671997070312,21116200
2020-01-06,149.1444865119055,151.06244230803588,148.6032753539755,150.9959716796875,20813700
2020-01-07,151.27138077488013,151.60369056590727,149.3724180103726,149.61927795410156,21634100
2020-01-08,150.9010700366723,152.67661008398238,149.97058233307885,152.00247192382812,27746500
2020-01-09,153.66404265039787,154.02485016301017,152.89496515282673,153.9014129638672,21385000
2020-01-10,154.5945278117641,154.9743144766268,153.0373648172022,153.1892852783203,20725900
2020-01-13,153.58811046779502,155.05980957773,153.1133697541345,155.0313262939453,21626500
2020-01-14,155.1357178126828,155.33511522025347,153.55008609927935,153.9393768310547,23477400
2020-01-15,154.40458754142782,155.65790935035287,154.35712508424422,154.93629455566406,21417900
2020-01-16,156.04726580624668,157.84178497982282,155.74342481976777,157.7753143310547,23865400
2020-01-17,158.96215166642233,159.00962862726476,157.07267873319398,158.6583251953125,34371700
2020-01-21,158.25953798746136,159.69326403956893,158.02216765967506,158.08863830566406,29517200
2020-01-22,158.94318658850688,159.02865092857752,157.31007735957985,157.32907104492188,24138800
2020-01-23,157.7943375942632,158.3735219063668,156.92081632629257,158.2975616455078,19680800
2020-01-24,159.04758165168906,159.06657533124223,156.14217166115534,156.70236206054688,24918100
2020-01-27,153.00889916761867,155.12625280753838,152.1068948687137,154.08181762695312,32078100
2020-01-28,155.50607513287835,157.38604440058108,154.8319513975017,157.10121154785156,24899900
2020-01-29,159.3609184283851,160.2249497828365,157.31953967817702,159.55081176757812,34754500
2020-01-30,165.2572370102274,165.2572370102274,162.16191844057855,164.0513916015625,51597500
2020-01-31,163.51018671757376,163.69057600096366,161.0130461758437,161.6302032470703,36142700
2020-02-03,161.8200640230479,165.6844592239106,161.79158074783197,165.57052612304688,30107000
2020-02-04,168.19110359535253,171.51428788242515,167.40303244015183,171.0205535888672,36433300
2020-02-05,174.73310077392014,174.89451091021712,169.39701872385095,170.81173706054688,39186300
2020-02-06,171.82763248366683,174.5336599911423,170.9636010212311,174.35325622558594,27751400
2020-02-07,173.61265875335346,176.2522155665568,173.26134082611614,174.60011291503906,33529100
2020-02-10,174.30577475067838,179.30004105721275,173.99244419039184,179.1671142578125,35844300
2020-02-11,181.01861612373997,181.06609308949365,174.22983017110295,175.12234497070312,53159900
2020-02-12,176.2047366998145,176.4611007006087,172.6631756017562,175.37869262695312,47062900
2020-02-13,173.8310214211516,176.8218814332766,173.63162399264098,174.42919921875,35295800
2020-02-14,173.99242710069515,176.0433099368032,173.42273259468743,175.98634338378906,23149500
2020-02-18,176.23323763923193,178.2176502251347,176.12879410902988,177.77139282226562,27792200
2020-02-19,179.0472132480367,179.1614575935366,177.5334175601196,178.30459594726562,29997500
2020-02-20,177.99035168966387,178.2759769882036,172.4207237419166,175.58160400390625,36862400
2020-02-21,174.39150943819044,174.705695811561,168.7552293329656,170.031005859375,48572600
2020-02-24,159.7295593689588,166.1846239809881,155.40713255877654,162.7000274658203,68311100
2020-02-25,165.85143726918932,166.46076459688229,159.61534404713044,160.01522827148438,68073300
2020-02-26,161.5766106394394,164.95646434698395,160.14849852836164,162.01455688476562,56206100
2020-02-27,155.49286045756762,159.0250497653848,150.4087700779,150.59918212890625,93174900
2020-02-28,145.10572645287465,155.86417479843206,144.7153722910139,154.24563598632812,97012700
2020-03-02,157.3874578629097,164.63274652111016,154.5312339166153,164.50897216796875,71030800
2020-03-03,165.4705910993296,166.61307787065545,154.48364057176903,156.6258087158203,71677000
2020-03-04,160.41507121846044,162.51914816724377,157.6826069544084,162.3763427734375,49814400
2020-03-05,158.0920102947307,162.6810028946942,157.74926281414156,158.3014678955078,47817300
2020-03-06,154.8168725190958,155.29290988438083,148.5236579689275,153.82672119140625,72821100
2020-03-09,143.7632975964418,150.1898026214483,142.8112227779223,143.40150451660156,70419300
2020-03-10,150.5801343469339,153.31258402014208,145.2675559078778,153.20785522460938,65354400
2020-03-11,149.59948831217446,150.14216328627552,143.90607167718443,146.26722717285156,56371600
2020-03-12,138.33644333258042,146.11489113015546,131.93850080995347,132.39549255371094,93226400
2020-03-13,140.43102427946823,154.15042478211845,133.9854742160237,151.21803283691406,92727400
2020-03-16,133.29051362355682,142.192421594421,128.53013813700122,128.9300079345703,87905900
2020-03-17,133.29044104633834,140.43100038810647,128.53006815182624,139.5455780029297,81059800
2020-03-18,131.38632147313834,139.00291981940723,128.54914265685554,133.67129516601562,81593200
2020-03-19,135.9276971037771,142.9539978968266,132.33837173085726,135.87057495117188,85922700
2020-03-20,139.00292822092638,140.0502163678412,129.34888981462817,130.76748657226562,84866200
2020-03-23,130.44377070445623,133.8331693926843,126.16896390144713,129.463134765625,78975200
2020-03-24,136.86073924483702,142.43038209641236,134.49959803721939,141.2307586669922,82516700
2020-03-25,141.77347953164312,146.9337238441079,137.51770348581238,139.87884521484375,75638200
2020-03-26,141.28789935793438,149.15204677343388,141.25933827515485,148.62840270996094,64568100
2020-03-27,144.47732968943524,147.4668435414475,142.0495364003553,142.52557373046875,57042300
2020-03-30,145.1342633758814,152.90319608171725,142.82071439967373,152.55091857910156,63420300
2020-03-31,151.76071229538607,156.8828791989714,149.05682343931457,150.15171813964844,77927200
2020-04-01,145.66746021865882,150.189816009761,143.59194390247364,144.8201141357422,57969900
2020-04-02,144.58205901009748,148.02856464387787,143.15394701455227,147.81910705566406,49630700
2020-04-03,147.66682659973765,149.83755626537894,144.89628508286296,146.4576873779297,41243300
2020-04-06,152.63662871229192,158.5204436100187,150.02793870466274,157.34939575195312,67111700
2020-04-07,161.46235622358842,161.8527103645991,155.43572120612328,155.6547088623047,62769000
2020-04-08,157.7301782832382,158.6822527688212,155.6641783928235,157.216064453125,48318200
2020-04-09,158.3871795022761,159.3487699126129,155.5023937437558,157.22564697265625,51385100
2020-04-13,156.47354583820012,157.63507860267177,154.52178901084935,157.57794189453125,41905300
2020-04-14,160.90060335027493,165.4229575864513,159.94852877423781,165.37535095214844,52874300
2020-04-15,162.99514467898018,165.2515710283321,161.1290868724102,163.64256286621094,40940800
2020-04-16,165.94665252640667,168.78383156754103,164.61373899366873,168.55532836914062,50479600
2020-04-17,170.8973733268516,171.37341057845845,167.44133823138475,170.04051208496094,52765600
2020-04-20,168.16493001095583,170.18332337929624,166.6035283523802,166.670166015625,36669600
2020-04-21,165.18493720638514,165.34678813930984,158.149106744516,159.77716064453125,56203700
2020-04-22,163.17607112940274,165.66098650812486,162.63339614169652,165.20399475097656,34620200
2020-04-23,165.76574976299443,166.6702179488877,162.71911320274435,163.2046661376953,32790800
2020-04-24,163.81399034596006,166.1941773834813,162.52869806220386,166.18466186523438,34277600
2020-04-27,168.1268971917015,168.42203807592034,164.99457727296354,165.70863342285156,33194400
2020-04-28,167.17480495947623,167.25097268418668,161.27194430574508,161.67181396484375,34392700
2020-04-29,164.9183938130075,169.1646391773293,163.64261710014011,168.92662048339844,51286600
2020-04-30,171.3734093153622,171.75423330283925,167.7840843970005,170.62127685546875,53875900
2020-05-01,167.37473740415624,170.07862610171935,165.67051553295815,166.2036895751953,39370500
2020-05-04,166.12754145502342,170.42139368615116,165.470607501329,170.26905822753906,30372900
2020-05-05,171.96372550563353,174.84851064820512,171.2782305680416,172.09701538085938,36839200
2020-05-06,173.35375606174136,175.3721496947665,172.925325369685,173.7917022705078,32139300
2020-05-07,175.34362420943816,175.70541730295008,173.82982867738997,174.8009490966797,28316000
2020-05-08,176.11477265228294,176.1338182138458,174.57241629834766,175.8291473388672,30877800
2020-05-11,174.37249152173197,178.52353817638254,174.0868807074852,177.7904510498047,30892700
2020-05-12,177.84754617015983,178.07603478681457,173.56321027780993,173.7631378173828,32038200
2020-05-13,173.8012337316338,175.2293457351353,168.0792556733336,171.1354217529297,44711500
2020-05-14,169.03135805959138,172.03040247522281,167.26049830376897,171.87806701660156,41873900
2020-05-15,170.47853649412016,178.09513601689562,168.5172644414072,174.38204956054688,46610400
2020-05-18,176.8478807645849,177.27631148677688,175.14367339319634,176.0481414794922,35264500
2020-05-19,176.1623818105435,177.65714607319842,174.69619315439488,174.82948303222656,26799100
2020-05-20,176.44296291219172,177.4358864095357,175.61235570357988,177.25448608398438,31261300
2020-05-21,177.0062545273779,178.21876103710082,174.99178140232837,175.1254425048828,29119500
2020-05-22,174.89632314494972,176.10882969373282,174.27574227398085,175.2018280029297,20826900
2020-05-26,177.9036889523315,178.05644865123975,172.9009326408034,173.3496551513672,36073600
2020-05-27,172.04165612409858,173.75062415828282,168.60465058887516,173.57876586914062,39517100
2020-05-28,172.55720871041643,175.812813793565,172.2135067154607,173.18731689453125,33810200
2020-05-29,174.45712104187402,175.92740760351523,172.2421637494854,174.95358276367188,42130400
2020-06-01,174.27574875242263,174.71492930155677,173.24465707143892,174.55262756347656,22622400
2020-06-02,175.90832926371786,176.62437402327166,173.13962868729698,176.5384521484375,30794600
2020-06-03,176.45256321763313,177.521852263122,175.26869708300563,176.96810913085938,27311000
2020-06-04,175.95606151294973,177.42633361765618,174.04660889657038,174.63853454589844,28761800
2020-06-05,174.35211372363253,179.2307657407467,173.7697300929723,178.72476196289062,39893600
2020-06-08,177.52179393272417,180.0136299251493,176.08970461680087,179.8322296142578,33211600
2020-06-09,179.48856656059746,182.06632497526755,178.78206376690073,181.2070770263672,29783900
2020-06-10,182.4768502186777,189.53227729601076,182.36227315153855,187.92832946777344,43872300
2020-06-11,184.38627533006792,186.8971953252528,177.6459107012866,177.83685302734375,52854700
2020-06-12,181.91354798974007,183.04013263127186,176.79621429280857,179.24032592773438,43373600
2020-06-15,176.22342386954,182.180922634637,175.67922275724138,180.3860321044922,32770200
2020-06-16,184.15714454580453,186.7253604719704,182.79189301007654,184.80636596679688,42556700
2020-06-17,186.20025698099536,187.43186198574108,184.92092731873566,185.44602966308594,25687800
2020-06-18,185.21692771071227,187.5942017696125,185.21692771071227,187.43190002441406,23061600
2020-06-19,189.5990954500768,190.26740095716144,185.57014923426544,186.31483459472656,44441100
2020-06-22,186.92585117478592,191.6708419321121,186.39120679108157,191.4894561767578,32818900
2020-06-23,192.94064257672042,194.7164341520456,192.3105196959349,192.768798828125,30917400
2020-06-24,192.47285257091232,194.04814534058553,187.6610232442565,188.88307189941406,36740600
2020-06-25,188.8448534415882,191.52763184875033,186.62033955121674,191.2698516845703,27803900
2020-06-26,190.68748519306817,190.8402449016847,186.05707124837497,187.44142150878906,54675800
2020-06-29,186.916281311008,189.54177817897317,184.78724611165177,189.4558563232422,26701600
2020-06-30,188.9212863760734,195.1460927295512,188.78762524745198,194.29638671875,34310300
2020-07-01,193.9431090914506,197.0077870680301,192.63513866088167,195.43247985839844,32061200
2020-07-02,196.36813190334274,198.6022028982619,195.7189249011741,196.921875,29315800
2020-07-06,199.37547900173317,201.5713522293772,198.66897635187513,201.1608123779297,31897600
2020-07-07,200.92214171818512,204.95108776528608,198.57352323906824,198.82174682617188,33600700
2020-07-08,200.55938779250462,203.60495286179227,199.24186065965517,203.19442749023438,33600000
2020-07-09,206.5359071342689,206.5836463547509,201.8959375219358,204.61691284179688,33121700
2020-07-10,203.94864443444519,204.3878249787219,201.52364584152227,203.9963836669922,26177600
2020-07-13,204.7696857402396,206.02993140575356,197.1509742058901,197.69517517089844,38135600
2020-07-14,196.7977427138655,199.39459949227412,192.88335894065565,198.917236328125,37591800
2020-07-15,200.07243434393845,201.7623039169299,195.74752551635757,198.62124633789062,32179400
2020-07-16,196.100780795123,196.38720160543846,193.1506799551989,194.6877899169922,29940700
2020-07-17,195.21291202231237,195.75709850569794,192.2723529041792,193.6949005126953,31635300
2020-07-20,195.71889626461106,202.6884013378712,193.81898563689114,202.0200958251953,36884800
2020-07-21,203.98682773991482,204.25414994239006,198.6117139304938,199.2991180419922,37990400
2020-07-22,199.7287445152915,202.68840195351845,198.9554185219914,202.16329956054688,49605700
2020-07-23,197.80972485429893,201.37084952188934,192.99789662037506,193.3702392578125,67457000
2020-07-24,191.3462527785989,193.67578739689662,188.5679956116307,192.18641662597656,39827000
2020-07-27,192.34870323124602,194.73551891181646,191.7663196224682,194.62095642089844,30160900
2020-07-28,194.39186726084606,195.4325156710169,192.60653333073918,192.8738555908203,23251400
2020-07-29,193.33208613207415,195.38474196011637,192.86426497548362,194.8214569091797,19632600
2020-07-30,191.89998548207373,195.20334487589957,190.53473387151706,194.66868591308594,25079600
2020-07-31,195.14607090142806,195.8143910377504,190.00009617315249,195.72845458984375,51044000
2020-08-03,201.94374901611042,207.7866704087044,200.91264267012852,206.73646545410156,78983000
