date,open,high,low,close,volume
2019-04-18,143.20127846288244,143.35721949826865,141.87118163408397,142.7701416015625,23276300
2019-04-22,142.46745998973458,142.92611513824164,141.74279101379292,142.39407348632812,15596800
2019-04-23,142.52249455353268,144.98089339669494,142.51332648961522,144.54058837890625,23396100
2019-04-24,144.58644774913827,145.567976507335,144.35712016978889,144.9900665283203,18053100
2019-04-25,144.3203868270559,144.44880966970808,142.61418963351142,143.78834533691406,19365100
2019-04-26,143.981004191648,145.38448757105905,143.46729876123246,145.18267822265625,16999100
2019-04-29,145.50372128299878,146.41186330657885,145.3844804898717,145.87982177734375,13698900
2019-04-30,145.9899526108565,146.0266528672258,143.98105448160732,145.20106506347656,24127500
2019-05-01,145.5496364965832,145.60467287992458,143.75171598788512,143.82508850097656,17734300
2019-05-02,143.68746775309123,145.07260110251508,142.80684381106474,144.4947052001953,22715700
2019-05-03,145.21936867214336,147.35670301696555,145.10929593238947,147.25579833984375,20178800
2019-05-06,145.10013628164535,147.78786273440772,144.9441952105634,147.4209442138672,21262100
2019-05-07,146.13673307409366,146.65042471301456,143.32976519209916,144.50392150878906,25434500
2019-05-08,144.25623211590454,145.0176014468188,143.69667219786135,143.79757690429688,16113700
2019-05-09,142.66007734580393,143.6966282893129,141.02726641117297,143.27467346191406,25259900
2019-05-10,142.724330286973,143.86180028973376,140.96309589360087,143.66915893554688,26544700
2019-05-13,140.9814078846044,141.28412193241195,138.66061418178964,139.0917510986328,26936500
2019-05-14,139.39450334659728,141.4217516202888,139.15599366942408,140.84384155273438,15519200
2019-05-15,139.79804132760864,141.64184342431085,139.49534133866717,141.30242919921875,18410600
2019-05-16,141.73358793335876,143.26549422254246,141.66938350055247,142.18307495117188,13772100
2019-05-17,141.10068012398105,142.43077728841186,140.03659679361854,140.2017059326172,21534000
2019-05-20,139.3669610771091,140.18338076279647,138.88996975135038,139.2293701171875,18689800
2019-05-21,140.0090911311563,141.30248816017374,139.96322281164882,141.10069274902344,11659100
2019-05-22,140.5503048329925,140.88970521214088,139.4311849915858,139.9173583984375,13922600
2019-05-23,138.56887842068565,138.56887842068565,136.29395301351502,137.03697204589844,26379400
2019-05-24,137.94509575199487,138.59637807726259,137.40387216138393,138.32118225097656,16093100
2019-05-28,138.52299185810125,139.11006975669324,137.211245146029,137.2204132080078,14042200
2019-05-29,136.53244660321593,136.6150011618014,135.17483142843125,136.07379150390625,22622300
2019-05-30,136.4499093064899,137.21127854730761,134.88130250971233,135.6977081298828,17739100
2019-05-31,134.10161855076078,134.69786475167047,133.30356292864076,133.7989044189453,25411300
2019-06-03,134.0465476194059,135.03724434176362,133.31269664021022,134.26669311523438,26554500
2019-06-04,135.68852152852944,137.86254219822763,134.31255624450927,137.74330139160156,21217600
2019-06-05,138.29370312613625,138.41295795051744,136.32149147531973,137.77084350585938,18184100
2019-06-06,137.70660266407629,138.0735351420865,136.04627344257818,137.41307067871094,20772500
2019-06-07,137.91758336771392,138.9816524786281,137.61486934577601,138.38540649414062,17107500
2019-06-10,138.9266625905802,140.47691946536074,138.9266625905802,139.2018585205078,18912300
2019-06-11,140.22923250990334,140.55946480469734,138.128597910412,138.7890625,15373000
2019-06-12,138.67896424045884,139.2293560185028,138.1652727127081,138.9449920654297,11957600
2019-06-13,139.71553963137742,140.51359517088824,139.31192083073665,140.41270446777344,14839400
2019-06-14,140.2383560510962,140.29339241108792,139.174273101124,139.18344116210938,16154800
2019-06-17,139.80303535370624,140.75119470305765,139.61892933326314,140.14364624023438,12509300
2019-06-18,141.09178614990492,142.82239935929215,140.162027698228,141.77297973632812,22100800
2019-06-19,141.93863915655282,142.4081113994443,141.21140174807772,142.27923583984375,15625000
2019-06-20,143.6509011509932,143.80739195320686,142.16882467545517,142.95127868652344,17595700
2019-06-21,142.8040228719973,142.8408384587173,141.404791788017,141.7177734375,19854400
2019-06-24,142.09516166960256,142.14119167540332,139.92267743183186,139.99632263183594,24002600
2019-06-25,140.2080166185604,140.38292217886027,139.00210655087147,139.1401824951172,17462200
2019-06-26,139.64647687786578,140.12516353621413,138.78116354998377,138.8179931640625,15726900
2019-06-27,139.22307251121163,141.55204758863746,139.22307251121163,141.4231719970703,22278400
2019-06-28,141.71776137972802,143.62329440891378,141.70856099542817,143.1446075439453,35089900
2019-07-01,145.02250154722265,145.47357318248334,142.88684668346218,143.69692993164062,22850500
2019-07-02,143.623285824744,143.71533180140568,142.00311931595922,142.82240295410156,19024600
2019-07-03,143.23664417341243,143.91783770641564,142.84080297097177,143.8441925048828,9115100
2019-07-05,143.13541448368707,144.28609466751712,142.55546717619228,144.23085021972656,14156700
2019-07-08,143.7981965631753,144.0467333507641,142.58307163830077,142.85923767089844,9735700
2019-07-09,142.26091310962389,143.08019699301303,142.20568269781657,143.05258178710938,12381600
2019-07-10,143.78898894517332,144.1203853907139,142.54626280918757,143.3011016845703,17325400
2019-07-11,143.50358475704454,143.54961476027842,141.96627816444942,142.60145568847656,14260800
2019-07-12,142.8132021368516,144.22163339762574,142.5738657425928,143.7061309814453,16678000
2019-07-15,144.12037355763417,144.14798875529615,142.546251105352,142.95127868652344,12194300
2019-07-16,142.804013023017,143.7889879217258,142.3805565498003,142.9052734375,15152700
2019-07-17,142.90527315518926,142.99731913865386,141.515242554906,141.8834686279297,14155100
2019-07-18,141.8374112244049,142.6935103418952,141.5152152285233,142.4173583984375,15705500
2019-07-19,142.62908827159387,143.08014583768187,141.59808349609375,141.59808349609375,17182600
2019-07-22,141.98467830532297,142.40812058000157,141.21141085148724,141.4691619873047,14474600
2019-07-23,142.02150011035744,142.42654164053096,141.34029262357615,142.4081268310547,15493200
2019-07-24,142.03070829887795,144.9396303151237,141.874217525688,144.7647247314453,23823100
2019-07-25,144.69111476792162,144.74635921283894,142.7671809717543,143.01573181152344,17902500
2019-07-26,143.21822650014334,144.91202396240084,143.14458130008185,144.70950317382812,14260300
2019-07-29,144.70027805383103,144.85676880981404,143.2366168245928,143.74290466308594,13192200
2019-07-30,142.7395940752324,145.2987060546875,142.4174120044669,145.2987060546875,1200
2019-07-31,145.24341071467703,146.57819651717384,143.19060181714374,144.12034606933594,40445900
2019-08-01,144.41495089722,145.6024465070893,141.3863531940185,142.03073120117188,38070200
2019-08-02,141.16539613924334,141.53360803753554,139.25986374730314,140.45657348632812,30148300
2019-08-05,137.87909163611727,138.00796724588932,134.59275656373623,136.2405242919922,39221500
2019-08-06,137.0689904959506,137.80542847575575,135.66977378534563,137.49244689941406,24283300
2019-08-07,136.166842385804,137.814623716407,135.03457740175676,137.4556121826172,23952100
2019-08-08,138.21965476784146,140.5026136508571,138.07237842569896,140.4197540283203,19415600
2019-08-09,140.00554466072418,140.06077505767,138.10922611818222,138.65234375,19313200
2019-08-12,137.90670421881705,138.19207063172834,136.54430293473044,136.85728454589844,15963000
2019-08-13,136.55348208569947,139.7293558088888,135.93671934322154,138.33013916015625,21912600
2019-08-14,136.19448033491685,136.22209553087018,134.14167117286246,134.4638671875,28235800
2019-08-15,134.97015203123294,135.016182038889,133.2855548850015,133.92994689941406,24202400
2019-08-16,134.52830537279996,137.0782162952437,134.50069017532553,136.82046508789062,22783400
2019-08-19,138.37613846403792,138.90084107930045,138.03552773675906,138.20123291015625,17023400
2019-08-20,138.00795612058076,138.09080171024402,137.15185693461993,137.29913330078125,13324100
2019-08-21,138.6523333143197,138.67994851071415,137.8882801058373,138.43141174316406,13446100
2019-08-22,138.69837004103522,139.07579647188751,137.28993877115957,138.10922241210938,12979100
2019-08-23,137.36357978469786,138.182863400622,133.41443807301926,133.8747100830078,36974600
2019-08-26,135.13588924395177,135.36602529033235,134.13249945286594,135.3476104736328,19167100
2019-08-27,136.20368189138898,136.2589122780756,133.1842849707961,133.34078979492188,24546200
2019-08-28,133.0738567134203,135.6789982776476,132.78849028155454,134.8965301513672,20115500
2019-08-29,136.37861575993776,137.428035571835,136.20372416327953,137.26234436035156,18786300
2019-08-30,137.9803835210659,138.0540287500756,136.27737096039584,137.01380920410156,18727100
2019-09-03,135.73421211636904,136.53509496045413,134.39942610474316,135.00698852539062,20688000
2019-09-04,136.24975255932813,136.57194867288894,135.48569912846494,136.09326171875,13107500
2019-09-05,137.94354691719522,139.83986562456244,137.5016756104461,138.62474060058594,25666700
2019-09-06,138.7259704398963,139.21385760962977,137.92510169833116,137.98953247070312,14645900
2019-09-09,138.60631814932268,140.1436249584749,138.13683171514018,139.83984375,25780100
2019-09-10,139.62810903687867,141.71774787769044,138.90088544760587,141.62570190429688,29576200
2019-09-11,142.24244571244643,144.6726810184254,141.35871739827903,144.525390625,42970500
2019-09-12,144.6910551243361,145.3538477262497,143.20899322010368,144.5621795654297,38648300
2019-09-13,145.30784676515782,146.29282134274152,144.6450540948804,144.8107452392578,31042800
2019-09-16,144.49782822471317,146.13639582266717,144.2492773507972,145.3539276123047,23242600
2019-09-17,144.85681098577155,145.05013141496835,144.01911253656434,144.9764862060547,22986700
2019-09-18,144.96730224642042,144.98571706411624,142.74880131453725,144.08358764648438,19735700
2019-09-19,144.34131536495147,145.28027426482012,143.17222044378866,143.38394165039062,21531600
2019-09-20,143.27350540795075,144.20325003661068,142.17805551144022,143.08018493652344,22707200
2019-09-23,142.55540838249817,143.5587977178398,142.27924244299945,142.9696502685547,14944600
2019-09-24,143.32440351528874,143.45373209926055,140.2666952047165,140.8117218017578,27576700
2019-09-25,140.67320595677361,142.59466989370532,140.22979553925492,142.3544921875,21917500
2019-09-26,142.18817858932331,142.18817858932331,140.36833133930537,140.76556396484375,20641600
2019-09-27,141.17202756620947,141.5415338263486,139.02885178927366,139.6385498046875,20181900
2019-09-30,139.832567617736,140.6547312158547,139.2967735510415,139.8048553466797,16905400
2019-10-01,140.51611320695667,141.66160496657497,136.76557034801132,137.06117248535156,34093500
2019-10-02,136.37760636059912,136.37760636059912,134.7425122879689,136.0265655517578,24894600
2019-10-03,135.50924602815252,136.6639706495721,133.88338473990763,136.47921752929688,25362800
2019-10-04,136.71015053429772,137.87410777673387,135.90645268274483,137.77249145507812,18640400
2019-10-07,137.4399345123926,138.6316181485613,136.83023656345785,137.53231811523438,15762800
2019-10-08,136.183588722456,136.65471125014767,134.97343968594262,135.29676818847656,18110600
2019-10-09,136.29444940975642,136.4330248208639,135.46305332614952,135.91571044921875,10929500
2019-10-10,136.10968311770011,137.18127083854546,135.88798503459975,136.46072387695312,16349000
2019-10-11,138.37293956283645,140.37755369158432,136.43301086756784,138.77017211914062,29236300
2019-10-14,138.48382769617643,138.70552581807672,137.73556834324194,138.26211547851562,10692600
2019-10-15,138.72398564610276,140.53459992695852,138.37294487529965,139.8509979248047,16801200
2019-10-16,139.68469766499382,140.6639016324798,139.62002633714752,139.998779296875,13119100
2019-10-17,140.68240277402236,141.80941512337142,140.46070466973038,141.65237426757812,13175800
2019-10-18,141.2736295321355,141.80019075235998,139.90643945736207,140.97802734375,14490200
2019-10-21,142.4191070957353,143.16736635768478,142.17892946096103,142.29901123046875,17450300
2019-10-22,142.44682312824912,143.2320414906468,142.02189237118813,142.45606994628906,12471800
2019-10-23,142.57615201276892,142.9549050634475,141.8463722698295,142.63157653808594,8728000
2019-10-24,143.13965902912324,143.24127535806048,141.77246904540698,142.4283447265625,9091400
2019-10-25,142.17889011649774,143.67540822627262,142.1696433012614,143.18580627441406,10531500
2019-10-28,143.7955274707679,145.0149091413331,143.19506230859133,144.42369079589844,15392400
2019-10-29,144.11888120032117,145.34751002305714,143.98031986893636,144.89486694335938,11978300
2019-10-30,144.83937462563307,144.85785416155468,143.44447272230093,144.41444396972656,14451500
2019-10-31,144.20205845344657,144.20205845344657,142.4838271513959,143.60159301757812,17344200
2019-11-01,144.47910885395612,146.1326820605027,144.1557944848609,146.04954528808594,18421600
2019-11-04,147.25050647431314,147.52764325603638,146.39139795630953,146.83480834960938,16182000
2019-11-05,147.25046088852403,148.22967909356817,146.8532424311093,147.01951599121094,13760200
2019-11-06,146.87171342628508,146.87171342628508,145.78164624458162,146.1696319580078,16025500
2019-11-07,147.564562954289,147.96178142864244,146.11422217135166,146.55763244628906,13448900
2019-11-08,146.21582280041864,147.13036960908875,145.91097386419526,146.95484924316406,11967400
2019-11-11,145.98489962486147,146.78858342437925,145.8463383131374,146.677734375,10508700
2019-11-12,146.81632277334157,147.69392489536926,146.40987148537707,146.7239532470703,14316900
2019-11-13,145.71700995014623,146.41907742357145,145.20892831343627,146.0957489013672,14514400
2019-11-14,145.89249036806768,146.7978044313501,145.76316180127827,146.04954528808594,13054000
2019-11-15,147.09343732206722,147.14886184860924,146.280520773185,146.80706787109375,13119200
2019-11-18,146.62231415479863,146.64079369549071,145.9017671211617,146.43756103515625,10759500
2019-11-19,146.98260498046875,147.5276316811126,146.24357831911107,146.98260498046875,15203700
2019-11-20,146.46524276508566,147.4352140607001,145.27355931466442,146.42828369140625,21314300
2019-11-21,146.71469422681494,146.77935147403983,145.2458738360204,145.707763671875,15388300
2019-11-22,146.24355243396428,146.4560178041788,145.35673187391143,146.16041564941406,13482400
2019-11-25,146.90868691113155,149.4952729316205,146.7793583148951,149.2643280029297,24753000
2019-11-26,149.42140659722497,150.15118655404927,148.9964616189857,149.36598205566406,15496700
2019-11-27,150.00335407297555,150.5114216377231,149.72621734035704,150.41905212402344,13202500
2019-11-29,150.03102235539905,150.3820489577707,149.34742049477106,149.43980407714844,9988200
2019-12-02,149.7908706794921,149.84630930117615,147.72161320092079,147.9802703857422,17190900
2019-12-03,146.71468780489198,147.58302881785232,146.04956534271406,147.50912475585938,14884400
2019-12-04,148.26661141943563,148.93173379458523,148.08185833650668,148.5252685546875,10833200
2019-12-05,149.1626671606143,149.32894069369124,148.2204081859114,148.67306518554688,11470700
2019-12-06,150.19735630963734,150.95486252174302,150.11421950950708,150.4098358154297,16486200
2019-12-09,150.34515582021274,150.7239089044935,150.0125945430473,150.12344360351562,13476700
2019-12-10,150.03106718829218,150.53914885168354,149.5968895937359,150.2158203125,13704400
2019-12-11,150.46520237366045,150.64995544579492,149.60608014938921,150.16958618164062,19612200
2019-12-12,150.34515668410037,152.5160447691489,149.88326680181433,151.4629364013672,24857000
2019-12-13,151.25042660365054,152.24811024099438,150.16037346581197,150.88092041015625,23279600
2019-12-16,152.1113110834682,152.84378235814495,151.81462442411703,151.94442749023438,20115300
2019-12-17,152.18545398343002,152.7046661376953,151.77749753437297,152.7046661376953,12980000
2019-12-18,153.0384843367892,153.2424626105481,152.35238845912158,153.00140380859375,15379300
2019-12-19,153.24244487434092,153.65966796875,152.87158304541552,153.65966796875,11919800
2019-12-20,154.04907046119524,154.29014337228014,153.65039471974146,153.88218688964844,25449500
2019-12-23,154.13251301678648,154.24376872149477,153.31660012233874,154.18814086914062,13372100
2019-12-24,154.32722147691194,154.5590136431877,153.9470789288266,154.54046630859375,4334500
2019-12-26,154.67955009684187,154.8186197376189,154.2437796924457,154.54046630859375,9371200
2019-12-27,154.94842458204496,154.94842458204496,153.3815072562511,153.7801971435547,12261800
2019-12-30,153.8914271053962,154.10468605133602,152.58413024327788,153.39076232910156,14912700
2019-12-31,153.05697788589836,154.2344858437913,152.71393006762165,153.60400390625,17362400
2020-01-02,154.5961123364769,154.60537893027956,152.26890987211016,153.70602416992188,18297500
2020-01-03,151.8145991851024,153.36296912618482,151.77750451667973,153.10336303710938,19295600
2020-01-06,151.9166349100184,153.48353851856675,151.62920065770584,153.30738830566406,17150900
2020-01-07,152.84377032346723,153.2980739453702,152.25038290401417,152.7974090576172,11817900
2020-01-08,152.8159448255729,153.9378109778714,152.72322230089176,153.27024841308594,13832400
2020-01-09,154.02126195695288,154.32722932970228,153.2238962984922,153.4556884765625,11895400
2020-01-10,153.4927788445545,153.62258189473602,152.24109545907646,152.88084411621094,15353000
2020-01-13,152.92719359745664,153.94707058531282,152.120561429725,153.87290954589844,17271100
2020-01-14,153.11266352493303,155.38422438093258,152.96431311334374,154.4385223388672,18323000
2020-01-15,154.0490746062373,155.71798110396762,154.03980801228136,155.1802215576172,15437200
2020-01-16,156.31141179362203,157.49818693231418,156.16306136441662,157.18295288085938,19976200
2020-01-17,157.87827482276333,158.13788091005938,156.38553274707567,156.75640869140625,18306400
2020-01-21,156.09812268917753,156.68224349658743,155.08751220292203,155.4583740234375,17935100
2020-01-22,155.94050508240997,156.33918083049093,155.00405564603756,155.35638427734375,14916300
2020-01-23,154.92989397777254,155.73652621202595,153.40005714861942,155.25439453125,15954300
2020-01-24,155.77358320505553,155.77358320505553,152.26888721306887,153.3444061279297,20491400
2020-01-27,150.98944348490426,152.50999973837594,150.59075354752966,151.6013641357422,18539000
2020-01-28,152.51925678302106,153.35370298485117,151.58282145452532,152.8623046875,16690400
2020-01-29,153.07553759903323,153.50202722152844,151.96292398954893,151.99073791503906,14944400
2020-01-30,150.98012756231157,152.18544954093974,150.1364007625249,151.99073791503906,21889700
2020-01-31,151.42517178018585,151.98146441216508,148.37477938041036,148.83836364746094,30439000
2020-02-03,149.83045382291368,151.0635756309246,149.72846470937853,150.49801635742188,17373200
2020-02-04,152.34310366992185,153.27027247238985,152.2040340085409,152.7696075439453,15994200
2020-02-05,154.35503631840967,155.32856625202265,153.6225792935315,155.1245880126953,17807000
2020-02-06,155.66232004711466,155.90337876580378,154.61461510719786,154.77223205566406,14768900
2020-02-07,154.17886377611993,154.243772370382,152.42651564815918,152.87156677246094,18029600
2020-02-10,152.57484977188568,153.80798560428778,152.48214140813351,153.7338104248047,11428800
2020-02-11,154.64246347344883,155.72726331783434,154.16034592869062,154.8000946044922,15005600
2020-02-12,155.78287596836208,156.03320131034613,155.09676609438216,155.86631774902344,12123000
2020-02-13,155.0411710241752,156.64516911953743,154.93918188819995,156.27430725097656,12649300
2020-02-14,156.41332271055748,156.4874978880593,155.1523729879636,155.6715850830078,16006200
2020-02-18,155.30076432383134,155.8199765558856,154.3086869788566,155.3378448486328,13412100
2020-02-19,155.92194804579455,156.8213027558237,155.32856068378808,156.13519287109375,11084600
2020-02-20,155.671653758976,156.79353436084963,154.45706475492733,156.515380859375,20383800
2020-02-21,155.90343233051772,156.3484835528864,154.21599242499224,154.92991638183594,18729900
2020-02-24,150.0714779860553,154.89275084286373,149.3668350942224,150.2661895751953,28239500
2020-02-25,150.68349098561123,150.90600246338263,144.60126537030283,144.92576599121094,45047000
2020-02-26,145.61184151653913,146.94696665634808,142.98795249961728,143.24755859375,39465000
2020-02-27,140.32699014100677,143.7204168729334,137.98125443276814,138.20376586914062,50530300
2020-02-28,134.30040160751105,138.26868279990845,133.42886070262023,135.672607421875,72036400
2020-03-02,137.19313976663153,140.21570432921274,134.8010430653677,140.0302734375,33569300
2020-03-03,140.08591547508306,142.96941069772413,135.654050221277,137.1746063232422,42941300
2020-03-04,139.3348909806642,141.34684507138974,137.7030793974295,141.07797241210938,36195800
2020-03-05,137.99981695029237,141.37471121144458,134.89380959519994,136.5905303955078,32729400
2020-03-06,132.31626012966927,135.34809179247392,130.72152872868062,133.88316345214844,39688300
2020-03-09,124.36112151596016,126.25253912360252,120.77296962514845,120.86569213867188,56320000
2020-03-10,124.89887954378615,124.98232131652289,118.69611978257815,124.6392593383789,54432700
2020-03-11,121.38491339619547,122.63659668562016,115.12652524401268,116.71198272705078,51354800
2020-03-12,108.26550804608158,111.16755119557526,103.47204658809144,103.81510162353516,70114300
2020-03-13,109.69332552793786,111.22315528226771,101.5713328908794,110.76884460449219,57915100
2020-03-16,100.70907060667686,103.19388310101606,94.04272513416632,96.07322692871094,59095700
2020-03-17,97.31562345096629,102.45213876838328,93.28244112234268,100.4772720336914,59344800
2020-03-18,95.54472197131406,99.00305670385079,89.23997299757588,92.68904113769531,62296700
2020-03-19,92.40162153946885,99.02160445288679,88.72076124620249,96.30500030517578,62654700
2020-03-20,98.39113725945411,100.83886186922511,93.1340857674881,94.01490020751953,76203700
2020-03-23,94.47849050902805,94.73809660928528,88.9247520610701,92.62415313720703,63534700
2020-03-24,97.69577264764497,101.36736000796772,92.65197244013764,101.09848022460938,73386700
2020-03-25,101.89891316658452,106.10591655827658,98.67849927471902,102.35498046875,56043700
2020-03-26,103.81626025285617,109.45662495171518,103.49980032758316,108.72132873535156,51657600
2020-03-27,104.47712408421508,107.98606312274268,103.19268627324648,104.76565551757812,39931500
2020-03-30,105.39853143303961,107.2786576059664,103.12749756919536,107.07389068603516,41552100
2020-03-31,106.66438547100806,108.12566867229809,104.2071959745852,106.5340805053711,52948000
2020-04-01,101.17293187981808,102.73659849624453,98.22244413547561,99.27420043945312,54224200
2020-04-02,98.39926680959486,102.74588420006441,97.32889880288093,100.2142333984375,43774200
2020-04-03,99.20902887332572,100.52139493798218,95.4953237708657,97.37545013427734,42189200
2020-04-06,101.53591128803093,105.49161426227558,101.47075881720448,104.83078002929688,48708100
2020-04-07,108.7864918745964,110.42462040464056,104.60740967403076,105.1007080078125,57546100
2020-04-08,106.92497475541647,110.98306116159081,105.4450798881218,109.89408111572266,52822300
2020-04-09,113.47747277624121,115.98120213481376,112.92833158220763,115.15283203125,69528600
2020-04-13,114.34309344230417,114.95739430796297,110.87138603236686,112.03482818603516,40198200
2020-04-14,115.32037998008387,116.23251459095438,112.90042188249936,114.30585479736328,35089700
2020-04-15,109.69864233253148,110.86208457082739,108.58174062420257,109.6427993774414,34809900
2020-04-16,109.9126820788842,110.21983245120177,106.62712322038828,108.81439971923828,49501300
2020-04-17,113.45888643350118,114.22210424388665,111.7462957973388,113.60780334472656,46250200
2020-04-20,111.30883478626797,114.38963445090299,110.79692449714922,112.26751708984375,36700500
2020-04-21,109.28909605534474,110.98306747903828,108.41419241964834,109.5869369506836,31608900
2020-04-22,111.98829120915265,112.61189451902429,110.54562005244057,110.91792297363281,24333800
2020-04-23,111.79283521284277,114.38963906771136,111.3926108100977,112.00690460205078,38571200
2020-04-24,113.11451058508358,114.78056077467033,111.77422281221196,113.93357849121094,27147500
2020-04-27,115.36692366888084,119.5460130900691,115.28315924048604,118.44772338867188,39021300
2020-04-28,122.0404266156633,122.35689368291706,118.46633563998932,120.16961669921875,47292700
2020-04-29,124.2462941655531,127.3736266028235,122.7477804101491,126.07987976074219,50390500
2020-04-30,122.76642472495166,123.73441666317464,121.12830309388188,121.28652954101562,43727500
2020-05-01,118.34533475355079,118.63386612912528,114.75262489197841,116.47451782226562,43352000
2020-05-04,115.04116514868385,117.18190167122634,113.78464897288184,116.97713470458984,28498200
2020-05-05,119.20161934512906,120.92350496903475,117.36802653161894,117.87994384765625,31209400
2020-05-06,118.66179721309712,119.32263154359264,116.34422229331878,117.01436614990234,29836800
2020-05-07,118.56869385718696,119.60183086307943,117.78686428574726,118.615234375,27493000
2020-05-08,121.14689443948701,123.5575429038158,120.24406229301786,123.19454956054688,32122900
2020-05-11,121.37959518898163,123.74370337237178,120.37437947411645,122.58026123046875,33983200
2020-05-12,123.1014920031049,123.12941348082374,118.05680813071308,118.17781066894531,44275300
2020-05-13,116.94919240412818,117.34941674008634,112.07204548072772,114.22208404541016,58719300
2020-05-14,111.66251547893334,114.73399823446123,109.06571196766899,114.59439086914062,55904300
2020-05-15,113.56126461587328,116.83751462186807,113.04934722380186,116.4186782836914,40236600
2020-05-18,122.34757042487259,124.15323486636993,121.77050767839688,123.49239349365234,46981100
2020-05-19,123.06427231487159,124.20909554707931,121.05384063720703,121.05384063720703,30270000
2020-05-20,123.53893944960862,125.6331353564043,123.21318416318981,124.72100067138672,35901300
2020-05-21,124.76753623864231,125.70759236220559,123.39932716442013,124.94438171386719,32716500
2020-05-22,125.34460285566112,125.69829381702574,123.80886488520655,125.54936981201172,24035200
2020-05-26,130.3892832513294,130.65920977925876,125.64244787253241,129.1699981689453,36971000
2020-05-27,131.76678342149737,133.56313090866203,127.82038336061291,133.1815185546875,42682000
2020-05-28,134.71732917987075,134.71732917987075,128.05312762073078,130.0263214111328,42105000
2020-05-29,128.72321838045167,129.63535287983206,126.96409474484634,129.2816619873047,41536400
2020-06-01,129.61672971953203,131.8598491049732,129.01174561409445,130.51956176757812,25567500
2020-06-02,131.3014246390371,132.02741135216607,129.89597753368784,131.59925842285156,24666200
2020-06-03,133.7213912872129,135.9552088374005,133.2001714528217,134.7731475830078,36111700
2020-06-04,133.87960199679816,135.51773751495296,133.26530117749013,134.57766723632812,28904700
2020-06-05,140.41352914646532,141.77243604320543,139.19424385128295,139.78060913085938,53513400
2020-06-08,141.8003260865426,142.76830364606596,141.13018231372882,142.48907470703125,33834300
2020-06-09,140.4135147071439,141.26050404875988,138.73815507597365,139.8550567626953,39646000
2020-06-10,139.69680618290866,139.8550325926498,135.79694627722037,136.05755615234375,51774500
2020-06-11,130.44515836326053,131.26422637109582,125.43771184837317,125.67970275878906,72041500
2020-06-12,130.61263179434437,131.25485393957808,124.86056815640653,128.69528198242188,63864900
2020-06-15,124.47033190287479,132.66998205424977,124.47033190287479,131.67071533203125,57354800
2020-06-16,136.99394856968803,136.99394856968803,131.70806515782445,134.83663940429688,48957000
2020-06-17,135.03274819040183,135.40631715717646,131.9789020443886,132.39915466308594,34811400
2020-06-18,131.09167549160034,133.83734664213063,130.56869322487037,132.35244750976562,26974100
2020-06-19,134.87398912171588,134.9580367969101,130.59672056492997,131.67071533203125,50293800
2020-06-22,130.97030265289774,133.13694591487663,129.65349860886795,132.98751831054688,28983200
2020-06-23,134.78060780163412,135.0981307419447,133.22098049146314,133.5478515625,20344200
2020-06-24,131.77347904092773,132.24042969061182,127.30008383684064,129.21458435058594,42998700
2020-06-25,128.60754730938797,131.28783933477666,127.28139499522266,131.1664276123047,37191200
2020-06-26,130.26052078412414,130.5873918675634,127.4681656292678,127.63626098632812,39100100
2020-06-29,129.54144834134038,132.60464329384604,128.03786676250297,131.81082153320312,33935200
2020-06-30,131.3718709233076,134.1268764209488,131.29715712249896,133.71595764160156,32865900
2020-07-01,134.1549037574846,134.95805937193057,131.90421266078275,132.4458770751953,26457500
2020-07-02,135.00474821839668,135.67715818767996,132.5112338532215,132.98751831054688,24022400
2020-07-06,135.71448827103143,136.06936092980845,133.48245139637524,133.94940185546875,19858200
2020-07-07,132.78205774804368,133.9587823090291,131.1944286540703,131.57733154296875,22661000
2020-07-08,131.45589654028984,133.08088937216868,129.90563174687685,132.5579071044922,27358900
2020-07-09,132.63266089542913,132.94085002116086,128.1686140139858,129.87765502929688,34647800
2020-07-10,129.94299509174903,132.14700220022002,129.30794920042322,131.9695587158203,24008200
2020-07-13,133.36110770357556,135.07948266539316,130.1765008693073,130.29791259765625,34235500
2020-07-14,130.213828912592,132.59527966601982,129.47605328319926,132.4552001953125,28114000
2020-07-15,135.80792650278462,138.01193415972872,135.21956411866472,137.31150817871094,40770100
2020-07-16,136.45227975969695,136.9752620553015,135.30358548540852,136.4989776611328,30530800
2020-07-17,136.9846214185693,137.83447493212316,135.89195872265785,136.90057373046875,20644100
2020-07-20,136.46165397907018,137.1434121911296,135.55576857418288,136.31224060058594,19663300
2020-07-21,137.72240945997837,139.30070474916997,137.47025214893205,138.24539184570312,24503800
2020-07-22,137.3675308746232,138.843096553548,137.31149907988717,138.3201141357422,24424800
2020-07-23,138.1986986176157,140.27196046711308,137.00330619540844,138.46018981933594,21704900
2020-07-24,137.55428294955908,137.9091699178208,135.93863808124038,136.4242706298828,20015500
2020-07-27,136.5270221487116,137.9278739840151,135.77989831984272,137.8438262939453,13370700
2020-07-28,137.34886248943033,138.2547335839079,136.40561311496072,136.4709930419922,13268000
2020-07-29,137.28343084586305,139.57148517658808,137.26474883800583,139.4781036376953,19864400
2020-07-30,137.41417859973384,139.26329840168694,136.6577211466711,138.92709350585938,23618900
2020-07-31,138.34811644303431,138.6096076262507,135.10747829724497,137.6196746826172,29881500
2020-08-03,138.48817208963567,140.05713316919952,137.48890543645126,139.8610076904297,20777100
