date,open,high,low,close,volume
2020-08-06,306.88692081970754,309.64581125004264,306.5628822900345,309.52545166015625,43679400
2020-08-07,308.5533800809886,310.0346789684051,307.6460778022572,309.7476806640625,57308300
2020-08-10,310.20132116602485,310.85863713625884,308.2571181202604,310.6734924316406,44282100
2020-08-11,311.8585495733501,312.49735959763404,307.3776405321579,308.1090087890625,69601100
2020-08-12,310.55310770418515,313.18239962578446,310.5253345880685,312.40472412109375,53774400
2020-08-13,311.6362868847087,313.15462590528705,310.914157613645,311.8399658203125,41816100
2020-08-14,311.4510914457283,312.38616662319157,310.71969517068027,311.84918212890625,47260400
2020-08-17,312.86761686510823,313.23793448435885,311.8584893449453,312.83984375,35481000
2020-08-18,313.23792663760884,313.94154987395524,311.6362683640285,313.51568603515625,38733900
2020-08-19,313.89521533075856,314.4136655905085,311.64550849790567,312.21026611328125,68054200
2020-08-20,310.4790613844136,313.6638442321593,310.3494629127523,313.18243408203125,42207800
2020-08-21,312.84907662656065,314.51551985748154,312.5065039064949,314.2933349609375,55106600
2020-08-24,316.7374859275807,317.55220163599915,314.26559394084416,317.4781494140625,48588700
2020-08-25,318.04288788385406,318.672430675208,316.8763605178446,318.589111328125,38463400
2020-08-26,319.18171428855464,322.0516977371711,318.63549072080406,321.7832336425781,50790200
2020-08-27,322.65342231840225,323.9402810146321,320.8203119253996,322.48675537109375,58034100
2020-08-28,323.5144175693778,324.69945092755256,322.3201170881674,324.56982421875,48588900
2020-08-31,324.3568913567579,325.2363921481631,323.1625909309977,323.39404296875,66099200
2020-09-01,324.2272161769494,326.54173620841556,323.3291812746038,326.4399108886719,54908700
2020-09-02,328.356483754969,332.13376966557956,327.20846210532517,331.16168212890625,69540000
2020-09-03,329.46731252773276,329.93948368334827,317.17258251896726,319.7648620605469,148011100
2020-09-04,320.44995778251706,322.02381457889834,310.0253496782676,317.1540832519531,139156300
2020-09-08,311.7289155881071,317.2189804700245,308.1830821076989,308.48858642578125,114465300
2020-09-09,312.5065233571741,317.05224467136924,311.6362614536504,314.5803527832031,91462300
2020-09-10,316.4597237823714,317.1170396063359,308.15522419835855,309.1180725097656,90569500
2020-09-11,310.9049136357937,311.9695874052841,306.44251137215093,309.2754821777344,84680200
2020-09-14,312.450964043728,315.12656299224113,309.423581752998,313.3489990234375,65605700
2020-09-15,315.81172138806437,316.6449432037185,313.35833505452774,314.9322204589844,52920900
2020-09-16,316.1727073391459,317.6076984750774,313.4045221348702,313.6822814941406,82096000
2020-09-17,308.81258977020724,312.64544938955055,308.28487230028173,310.9234313964844,91523300
2020-09-18,311.7310874765876,311.8426246114457,304.85268995069947,307.3437805175781,105877900
2020-09-21,302.7427147128919,304.07191289668066,299.0525430766527,303.9231872558594,99450800
2020-09-22,305.4104827833405,307.5762383546096,302.8914789163634,307.0185241699219,63612100
2020-09-23,307.57620454005826,307.8550757850042,299.39649195231215,299.8984375,93112200
2020-09-24,298.5785239027551,303.7652001614341,297.25860138372207,300.69781494140625,76681300
2020-09-25,299.8427291414336,306.34932964784736,298.96901174206295,305.55926513671875,71069400
2020-09-28,309.7327085120084,311.3500540678067,308.73812155611176,310.63433837890625,64584600
2020-09-29,310.42982466671907,311.1734245990456,308.24546086154606,308.9425964355469,51304000
2020-09-30,309.61189154534867,314.44537688918547,309.4167014996256,311.2850341796875,104081100
2020-10-01,313.8875951945023,314.86357357981365,311.3965044009991,313.2834167480469,88698700
2020-10-02,308.31990565581856,313.2556243354923,307.8458442839941,310.3090515136719,89431100
2020-10-05,312.3724629843296,315.9975617997763,312.32599863236203,315.8116760253906,45713100
2020-10-06,315.9511338783172,318.0518447733549,310.81092215803676,311.3221435546875,90128900
2020-10-07,314.2873105557897,317.5499142029964,314.25942626677596,316.7412414550781,56999600
2020-10-08,318.6839290178844,319.61344315918404,317.76369072876383,319.5483703613281,45242500
2020-10-09,321.20292678815446,322.86676515968713,320.58016815532477,322.4020080566406,59528600
2020-10-12,324.94886714686123,329.0666082622925,324.4562257534408,327.58868408203125,80388500
2020-10-13,327.4492554856305,327.62586544984794,324.4841029704284,325.4508056640625,73255500
2020-10-14,326.0269669379009,327.1237864192805,322.67143571948276,323.4057312011719,57727900
2020-10-15,319.483267822993,323.4894711297381,318.94416215249316,323.0061340332031,60357700
2020-10-16,324.3632468520364,326.0270851078282,322.63436416489975,322.81097412109375,89501900
2020-10-19,324.07509628990033,324.7071590913862,317.00150736477167,317.90313720703125,68425600
2020-10-20,319.2509233580746,322.42987424570373,318.48874331042714,319.17657470703125,60051900
2020-10-21,319.1300429085846,321.3051307249696,318.26560165924946,318.5723571777344,63575000
2020-10-22,318.78619244737797,320.9054837575771,316.6390168449337,320.31988525390625,55399300
2020-10-23,321.54680058982547,321.60256916559945,318.9441724986455,321.4073791503906,49143900
2020-10-26,318.0147558031739,318.8048486906227,311.963608179917,315.4678955078125,91473000
2020-10-27,315.81164731685055,316.1462587002365,314.1663895823318,314.38018798828125,65994100
2020-10-28,308.6916606581954,314.408167114241,303.142459944312,303.6351013183594,127094300
2020-10-29,303.8674845080645,309.90002246930646,302.1757618896027,306.7210998535156,90597700
2020-10-30,305.1408437594302,306.4514618560545,299.8612112381674,303.52349853515625,120287300
2020-11-02,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300
2020-11-03,310.1696056334392,314.40818825230804,307.009262925198,312.34466552734375,93294200
2020-11-04,316.83410692059766,323.4150814791971,315.65363443266193,319.3252258300781,126959700
2020-11-05,324.62346450353925,327.3655421857988,324.27024464030404,325.552978515625,82039700
2020-11-06,325.2649612455782,326.7336098560205,323.14566958693183,325.478759765625,74973000
2020-11-09,338.31530556850635,338.69640981821243,329.10381586911615,329.5685729980469,172304200
2020-11-10,328.5738638536056,330.1447446350577,325.8039305489135,329.0851135253906,85552000
2020-11-11,331.2788896942813,332.35712968251346,330.0333439405972,331.5298767089844,58649000
2020-11-12,330.51666493968696,331.5763248019199,326.50118493331297,328.313720703125,67546200
2020-11-13,330.22843769354336,333.6025781454265,329.7079121084805,332.8589782714844,62892200
2020-11-16,335.536052847168,337.2091670940638,334.24401446736385,337.01397705078125,74541100
2020-11-17,334.5972679039274,336.40983215828015,333.0821550372729,335.2014465332031,66111000
2020-11-18,335.47095237920496,336.01936231897963,331.1301088549771,331.16729736328125,70591300
2020-11-19,330.53525035428703,332.9333844739087,329.1874434374099,332.56158447265625,59940900
2020-11-20,332.3013602579922,332.50585453742735,330.20995309552933,330.2843017578125,70417300
2020-11-23,332.096762890419,333.52822240211714,329.85663073223736,332.2640686035156,63230600
2020-11-24,334.8203473818969,338.166604628363,333.96521008734373,337.6181945800781,62415900
2020-11-25,337.53443743013906,337.5623217166409,336.0007449395041,337.0975646972656,45330900
2020-11-27,338.19434791981587,338.51037925486804,337.02315128022923,338.0363464355469,28514100
2020-11-30,337.25563273127324,337.52519979831504,333.8536356408467,336.5399169921875,83872700
2020-12-01,339.80253028624935,341.7637917326567,339.20762755188343,340.2207946777344,74231400
2020-12-02,339.10540967135495,341.0945554989311,338.52911535090317,340.9365539550781,45927000
2020-12-03,340.8342931919175,342.23786884769305,339.7374731372243,340.8435974121094,62882000
2020-12-04,341.4291227207132,343.7807922363281,341.33616563830765,343.7807922363281,50749900
2020-12-07,343.00935956355164,343.5670738213922,341.80100231033487,343.0744323730469,48944300
2020-12-08,341.80095649302785,344.6452676235663,341.7544921304885,344.0782775878906,42458900
2020-12-09,344.73818917160975,344.89619068117054,340.1556915300474,340.99224853515625,74098300
2020-12-10,339.6165832994784,341.93106447513236,338.7428377218177,340.8807373046875,57735400
2020-12-11,339.17964314209337,340.8899454487729,337.65525497665703,340.48095703125,57698600
2020-12-14,342.6561419139507,343.7343534662368,338.78005506472596,338.9566650390625,69216200
2020-12-15,341.5034853233126,343.53912353515625,340.1278225669573,343.53912353515625,63865300
2020-12-16,343.75294195055,344.9984875517349,342.8698921301285,344.0782775878906,58420500
2020-12-17,345.72353743865085,346.20687464372656,344.89625612819674,346.00238037109375,64119500
2020-12-18,346.29165786922766,346.4596767437876,342.6044155820467,344.6207275390625,136542300
2020-12-21,340.6909091664854,353.28349765930517,337.9464860594787,343.3886413574219,96386700
2020-12-22,343.7153181678852,343.82733077167063,341.68034656595023,342.8098449707031,47949000
2020-12-23,343.78071075188814,345.0315657941709,342.79122797982205,343.1179504394531,46201400
2020-12-24,343.59397848988544,344.4807924589566,343.0059122912495,344.4527893066406,26457900
2020-12-28,347.01054024714455,347.80400095877894,346.38512695366734,347.4119567871094,39000400
2020-12-29,348.94282080818664,349.12018360826625,346.1610508009633,346.7491455078125,53680500
2020-12-30,347.5705578476866,348.28000894293837,346.8517913610058,347.24383544921875,49455300
2020-12-31,347.0478117815803,349.7362280379204,346.5344112202723,349.00811767578125,78520700
2021-01-04,350.34299981269083,350.47370017311397,340.5508422079817,344.2567443847656,110210800
2021-01-05,343.61266657677504,347.71995701585035,343.5659756645781,346.6277770996094,66426200
2021-01-06,345.1154973335199,351.9018879211181,344.56474976303986,348.7000427246094,107997700
2021-01-07,351.08043056721175,354.6276289954362,350.903067797057,353.880859375,68766800
2021-01-08,355.27180554640364,356.1119286701362,352.01398178898427,355.8972473144531,71677200
2021-01-11,352.7140522127588,355.2624244716988,352.5926957266306,353.4981689453125,51034700
2021-01-12,353.68485602908515,354.5903007101901,351.32313359508305,353.57281494140625,52547700
2021-01-13,353.4981642054425,355.52379194885276,352.7140474834026,354.5249938964844,45303600
2021-01-14,355.27172573626217,355.77581089223776,352.9473789690196,353.2834167480469,49989100
2021-01-15,351.65919735021674,352.4619733044625,348.8401091438219,350.7070617675781,107160000
2021-01-19,353.1714400392003,354.0022476674901,351.68721605615525,353.4608154296875,51233300
2021-01-20,355.7571424001168,359.19235686721606,355.3650983033549,358.35223388671875,61836100
2021-01-21,358.91235471052175,359.34177439274544,357.7548530170023,358.6789855957031,47840100
2021-01-22,356.82132917887884,358.5762692472842,356.4386004629022,357.409423828125,52860500
2021-01-25,358.14683518859727,359.1736362444542,353.28340355342897,358.8189392089844,70402000
2021-01-26,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300
2021-01-27,354.9263637345536,355.01971706304266,347.2625312057877,349.50286865234375,123351100
2021-01-28,351.32316424973817,356.5226346350152,350.884457689655,352.5086975097656,94198100
2021-01-29,350.64172533967934,351.61254871858694,343.77132460135704,345.45159912109375,126765100
2021-02-01,348.8587780208287,352.2379578048874,345.7409704717956,351.2018127441406,75817600
2021-02-02,354.3942778932452,357.7267951804312,351.2858142934959,356.1678771972656,64450700
2021-02-03,356.9986846197431,358.1748738940465,355.1690790166105,356.44793701171875,52427100
2021-02-04,357.48412843034953,360.54593000501114,356.5599958734592,360.499267578125,47142600
2021-02-05,362.37554413810756,362.6275725066396,360.4525850635456,361.9181213378906,48669800
2021-02-08,363.3743303003986,364.57852277431755,362.5155480071299,364.5318603515625,38365200
2021-02-09,363.6917764359392,364.886653739842,363.28107297202615,364.2892150878906,35551100
2021-02-10,366.03473180738115,366.18409143779456,361.72207574615237,364.13043212890625,59154400
2021-02-11,365.213277702474,365.63335345454,362.28217677979495,364.7185363769531,42913300
2021-02-12,363.9157044935719,366.76279552601454,363.84101044415263,366.5201110839844,50593300
2021-02-16,367.75233294042647,367.94838348385304,365.48399225881036,366.2027587890625,50972400
2021-02-17,364.44791535109175,366.53889363921144,363.43040087568227,366.286865234375,52290600
2021-02-18,363.67304193930454,365.47464442889515,361.9461050220427,364.7278747558594,59712800
2021-02-19,365.98810111308705,366.27747651977455,363.6357223394478,364.08380126953125,83241000
2021-02-22,361.3112978244023,363.7009946315046,361.01257860165623,361.2832946777344,67414200
2021-02-23,359.07103736191505,363.0756591158048,354.907740572143,361.72210693359375,107284100
2021-02-24,360.6299244440038,366.1374579842798,359.6404417407371,365.7080383300781,72433900
2021-02-25,364.43850086453193,365.8107122221224,355.44911916352476,356.89599609375,146670500
2021-02-26,358.7816580580028,359.9298157917072,353.0687870795123,355.05706787109375,152701600
2021-03-01,359.9391650515009,364.9146102633819,355.25312373479255,363.6637268066406,105348800
2021-03-02,363.8877903335086,364.12115944200514,360.3219035186955,360.82598876953125,79595300
2021-03-03,360.12582613870484,361.0966209700066,355.9438421012048,356.0465393066406,119940200
2021-03-04,355.85983606589633,358.45489903923504,347.1411708462989,351.6405334472656,183433000
2021-03-05,355.1503950992835,359.16436039451537,347.85063187865177,358.1095275878906,152039600
2021-03-08,359.07099116005475,361.89007928491264,356.0465371130261,356.3265686035156,123149200
2021-03-09,360.18174518755524,363.9716557304598,359.67766013624134,361.4139404296875,113633600
2021-03-10,363.76642402507724,365.36266070764583,362.3475501391762,363.6637268066406,109899400
2021-03-11,366.13741385422924,369.3298867988707,365.6799911027068,367.3509216308594,86245000
2021-03-12,365.988063865654,367.98568835649854,365.17594403357333,367.8456726074219,64653600
2021-03-15,368.0977208919714,370.300739917359,365.9507366566855,370.03936767578125,73427200
2021-03-16,370.65540662604104,371.36482917626194,368.79776959125195,369.57257080078125,73722500
2021-03-17,368.2844240106245,371.6356006957716,367.13623784220084,370.83282470703125,97959300
2021-03-18,368.2377458306638,370.32872365366313,364.75586893126194,365.43731689453125,115349100
2021-03-19,365.13568556472467,366.71842946623457,362.57893882057766,364.7610778808594,113624500
2021-03-22,365.27621275157725,369.059816642026,365.22002301990005,367.6737365722656,73778600
2021-03-23,367.0368956527284,368.4885113362142,363.9931613777038,364.77984619140625,90686600
2021-03-24,366.1846847460537,367.82361875706545,362.8787218556425,362.925537109375,97588600
2021-03-25,361.4832266506209,365.7631632140754,359.5352208790169,364.9671325683594,116128600
2021-03-26,366.1190902486819,371.25130490208966,365.519723579064,370.8486022949219,114409100
2021-03-29,369.3688948067096,371.5697547729306,367.87980961613647,370.66131591796875,108107600
2021-03-30,369.3876248451176,370.3522533875979,368.0764548349009,369.6779479980469,76262200
2021-03-31,370.24920193591674,372.74038482195306,370.22110707024007,371.1763610839844,112734200
2021-04-01,373.1149915856355,375.24094121233566,372.90895304429756,375.1847229003906,99682900
2021-04-05,377.85385187937834,381.1129992139736,377.77894176420136,380.5697937011719,91684800
2021-04-06,380.0079238420964,381.3939754285536,379.670756847593,380.3450622558594,62021000
2021-04-07,380.17644565367993,381.13169962099386,379.71755334301986,380.7851867675781,55836300
2021-04-08,382.04022193132636,382.6489631784164,381.10368814172836,382.5927734375,57863100
2021-04-09,382.4709146373719,385.54274325249384,382.349160714276,385.3741455078125,61104600
2021-04-12,384.7748703761354,385.78631418087707,384.1661291967522,385.5147399902344,56704900
2021-04-13,385.4116495202984,387.28471661462214,385.02766733627374,386.6572265625,56551000
2021-04-14,386.629184455803,387.68747208141957,384.7935864554999,385.3367919921875,61659900
2021-04-15,387.48146637214757,389.7478906331614,387.4346511167277,389.4762878417969,60229800
2021-04-16,390.7687322055155,391.3868479497779,389.34521110344514,390.7781066894531,82037300
2021-04-19,389.8415318422619,390.29104973204716,387.5282924319391,388.858154296875,78498500
2021-04-20,387.64066789352995,388.74577080213885,384.53136914456286,386.0111083984375,81851800
2021-04-21,385.39304330026425,389.86967383854443,385.25254036198135,389.66363525390625,66793000
2021-04-22,389.4950430989676,390.3285432917998,385.03713321050617,386.1047668457031,97582800
2021-04-23,386.66660481745123,391.7051599232733,386.5916947084709,390.2909851074219,73209200
2021-04-26,390.9465792226784,391.67707427054285,390.35655849541547,391.10577392578125,52182400
2021-04-27,391.40552766202535,391.602220319812,389.87897313751233,391.02154541015625,51303100
2021-04-28,391.2931314053205,392.4169832445719,390.44088233369035,390.9091491699219,51238900
2021-04-29,393.6437764159888,394.0183841082512,390.01002178149986,393.4002685546875,78544300
2021-04-30,391.1245322985736,391.9767813050414,389.9163959508624,390.8154602050781,85527000
2021-05-03,392.81030433526104,393.1942865637714,391.16202453619707,391.65838623046875,68128300
2021-05-04,389.66357805634044,390.15993976728055,385.5428355491928,389.24212646484375,101591200
2021-05-05,390.89041549109834,391.12454890125105,388.8019351834701,389.3638610839844,60162200
2021-05-06,389.43872593587236,392.6042138461358,387.42518455873727,392.4731140136719,74321400
2021-05-07,393.24113804267915,395.98517484775925,392.5574581716832,395.32958984375,67733800
2021-05-10,395.6855394478797,395.9102984191244,391.2931935400934,391.4149475097656,81852400
2021-05-11,386.88212256677235,388.9143849289387,384.0350517822084,387.9216613769531,116888000
2021-05-12,385.1307475097692,386.40441956933836,378.3595988550545,379.68011474609375,134811000
2021-05-13,381.2347930730612,386.17969003386344,381.1879492380252,384.2410583496094,106394000
2021-05-14,386.98512103851886,390.993484533841,386.9570261679269,390.1412353515625,82201600
2021-05-17,389.02677315390787,389.9633069159993,387.12558217934975,389.14849853515625,65129200
2021-05-18,389.41069108540063,389.6541989870204,385.63646151399263,385.7956848144531,59810200
2021-05-19,381.09429383699194,384.96215388896104,379.6051801496055,384.7842102050781,106467100
2021-05-20,385.66455855446543,390.18803224068034,385.5428331837092,388.9237060546875,78022200
2021-05-21,390.4128194386064,391.6584253302021,388.1464237708593,388.6053161621094,76578700
2021-05-24,390.8529912483548,393.64387210851635,390.6094833278582,392.5668640136719,51376700
2021-05-25,393.6531525608854,394.00903989913496,391.1151545265216,391.69580078125,57451400
2021-05-26,392.28579587502594,392.9788215426924,391.24625737352625,392.4731140136719,43088600
2021-05-27,393.5033839792261,394.0184660906669,392.3982524731179,392.6792297363281,56707700
2021-05-28,394.25256120863554,394.5147894803722,393.14745839065523,393.381591796875,58520200
2021-06-01,395.75112930876674,395.89160367489364,392.5950146998832,393.0351867675781,54216600
2021-06-02,393.69066759286113,394.49610143827164,392.67922377059676,393.6531982421875,49097100
2021-06-03,391.3305438237686,393.3347107292872,389.86017931253383,392.192138671875,58138800
2021-06-04,394.0466120072731,396.0789030095524,392.2578289485074,395.7792053222656,55938800
2021-06-07,395.7697493431614,395.94769302205015,394.45860795719597,395.3951416015625,51555000
2021-06-08,396.25680266649715,396.350461762709,393.64389394087016,395.4794921875,47134300
2021-06-09,396.32229962541095,396.3972383219587,394.66464536870893,394.889404296875,48436300
2021-06-10,396.11626494663284,397.68028871902106,394.79574906929327,396.7250061035156,51020100
2021-06-11,397.2776102452818,397.4929947063824,395.98518915571566,397.380615234375,45570800
2021-06-14,397.4929248259148,398.37326864285967,396.24734778915507,398.270263671875,42358500
2021-06-15,398.4201999673124,398.4576407391281,396.65951194675006,397.53985595703125,51508500
2021-06-16,397.68033483022623,397.9050937866466,393.2692688260236,395.32025146484375,80386100
2021-06-17,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700
2021-06-18,391.89675985715155,392.59205290595094,389.6511365019584,389.85784912109375,118676300
2021-06-21,391.62429220073597,395.62698739769405,390.80684682653913,395.4390563964844,72822000
2021-06-22,395.4296600028668,398.389386740263,394.70615149146886,397.5531311035156,57700300
2021-06-23,397.62833378473624,398.4363740041373,396.98941426136173,397.073974609375,49445400
2021-06-24,399.22563564919795,399.8457448281696,398.9719259471938,399.4229431152344,45110300
2021-06-25,400.17462954356137,401.2927530302253,399.8457646343818,400.84173583984375,58129500
2021-06-28,401.3679429641706,401.81893148712265,400.1652591125572,401.6498107910156,53159600
2021-06-29,402.03502644822527,402.6739459356344,401.3303282468715,401.86590576171875,35970500
2021-06-30,401.4054988705683,402.8806740439344,401.37731208840023,402.20416259765625,64827900
2021-07-01,402.96516893755677,404.59068290987153,402.8993902317675,404.4309387207031,53441000
2021-07-02,405.5960838218622,407.8792989685119,404.5155237085029,407.5222473144531,57697700
2021-07-06,407.57866250692047,407.79478028651687,404.036389732283,406.7799987792969,68710400
2021-07-07,407.4659236755757,408.4994868338858,405.4457944463871,408.21759033203125,63549500
2021-07-08,402.88063542340194,405.65245965927846,401.6967333373441,404.8913879394531,97595200
2021-07-09,406.4041438797797,409.5142096043328,404.69406938658494,409.2135314941406,76238600
2021-07-12,409.12896052529857,410.93300046535035,408.69675367452527,410.6792907714844,52889600
2021-07-13,409.89002955289146,411.39339138063787,409.0162107057125,409.279296875,52911300
2021-07-14,410.9800430132471,411.46865218632223,408.6404538319354,409.8901062011719,64130400
2021-07-15,408.5464858744355,409.2229973856593,406.5827300635527,408.4901123046875,55126400
2021-07-16,409.67403653672767,409.72100495594833,404.89148728557234,405.2861022949219,75874700
2021-07-19,400.4471220397971,405.3518228866035,396.4820188366375,399.3008117675781,147987000
2021-07-20,399.96793955404695,406.3008475109484,399.16927577919,405.0229797363281,99608200
2021-07-21,406.2256517266708,408.44311713039826,404.97599944679223,408.3021545410156,64724400
2021-07-22,408.4806845710952,409.40150061648984,407.4941184807939,409.1571960449219,47878500
2021-07-23,411.09276865256516,413.70484906884116,410.4068806943092,413.3666076660156,63766600
2021-07-26,412.774643694326,414.39075280856224,412.72767528125456,414.38134765625,43719200
2021-07-27,413.3383994714901,413.3665862535988,409.65516412190027,412.4927673339844,67397100
2021-07-28,413.1223026819993,413.70484865800637,410.8954607595387,412.3236389160156,52472400
2021-07-29,413.25380752713005,415.11419235254596,413.2444023757315,414.0336608886719,47435300
2021-07-30,411.4591849287355,413.4793140165647,411.32762750222685,412.02294921875,68951200
2021-08-02,413.7423709785831,414.2967300777739,410.80142613559934,411.1584777832031,58783300
2021-08-03,411.9572078453096,414.62566180738776,409.75855272178563,414.5035095214844,58053900
2021-08-04,413.21626628316693,414.4753237326035,412.2297001895343,412.464599609375,46732200
2021-08-05,413.62967177045795,415.1612205024383,413.3102120156651,415.07666015625,38969700
2021-08-06,415.3961145625114,416.1853731243509,415.1142180712691,415.7625427246094,46930000
2021-08-09,415.7343710161899,416.0538307784521,414.6538394461939,415.42431640625,41222600
2021-08-10,415.87529184094507,416.6551739287781,415.1894039248862,415.9410705566406,43339300
2021-08-11,417.0121707863402,417.06854434259765,415.88464231271143,416.9745788574219,44034300
2021-08-12,416.8242824343716,418.36523626093714,415.9222767677867,418.2242736816406,38909400
2021-08-13,418.6752988088245,419.00416370969447,418.18671837060634,418.9853820800781,39470300
2021-08-16,417.67933383173784,420.1034831034583,416.1195983231061,419.9719543457031,73740000
2021-08-17,417.40680489265077,418.08331627311867,414.2215841205355,417.2189025878906,92673900
2021-08-18,416.2041128102062,417.77325329801437,412.4081594440344,412.6524353027344,89351900
2021-08-19,409.9182299315039,414.49409427742756,409.7772960279677,413.2913818359375,92812200
2021-08-20,413.6390701113293,416.9088514737455,413.15046099796143,416.5799865722656,72008700
2021-08-23,418.2712546656788,421.1558260664564,416.65514571004115,420.2444152832031,54973000
2021-08-24,420.91156005859375,421.44713760045585,420.3947928212322,420.91156005859375,38744700
2021-08-25,421.09953716149374,422.31159761620455,420.72367512126783,421.7948303222656,40529700
2021-08-26,421.5128715397554,421.74777094308087,419.21087459171173,419.3048400878906,57829600
2021-08-27,420.11285753190714,423.4296357803634,420.0564839720999,423.0538024902344,77235100
2021-08-30,423.7303129859582,425.7034735977649,423.48600844448214,424.9142150878906,48357400
2021-08-31,424.8203065670074,425.15854797049496,423.6834013951797,424.28472900390625,59300200
2021-09-01,425.22429623742056,425.7410634582663,424.2752934663014,424.51019287109375,48721400
2021-09-02,425.93843646863075,426.624324438472,424.6136002700282,425.8162841796875,42501000
2021-09-03,424.6793257059568,426.2296559823971,424.27527695301467,425.7128601074219,47170500
2021-09-07,425.3652930962159,425.4592586068878,423.5142843655472,424.1907958984375,51671500
2021-09-08,423.65516856635304,424.38805353516796,421.74775794287143,423.6739501953125,56181900
2021-09-09,423.47667429804756,425.233717323856,421.6162606196501,421.8605651855469,57970400
2021-09-10,423.796146058895,424.2189478107895,418.4122410241399,418.5343933105469,89948200
2021-09-13,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600
2021-09-14,421.0524576426946,421.25917025465293,416.4484352937043,417.341064453125,78197100
2021-09-15,417.76395895646556,421.32504255952773,416.6552404615988,420.8270568847656,78792200
2021-09-16,420.30084602817857,421.27800698138066,417.20015644327026,420.159912109375,77786700
2021-09-17,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000
2021-09-20,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500
2021-09-21,411.4765989731629,412.77740239408223,408.2151839034243,408.7430419921875,92526100
2021-09-22,411.02416762880415,414.7757574662191,408.8561809423552,412.73028564453125,102350100
2021-09-23,414.6060929318038,419.35684482939774,414.3704409554604,417.7449645996094,76396000
2021-09-24,416.10474125194315,419.1493744484677,415.8879311273014,418.4329833984375,62094800
2021-09-27,417.39615861384715,418.5649830834851,416.5383820618651,417.2359313964844,61371100
2021-09-28,414.4551890406225,414.7851074945161,408.092586956221,408.82781982421875,130436300
2021-09-29,410.2135118135427,411.9573420861644,408.95042074872117,409.5159912109375,82329200
2021-09-30,410.9958289550851,411.70278478161407,404.17135791481275,404.5107116699219,140506000
2021-10-01,406.2451416508228,411.0052997880748,402.7103622124351,409.3180236816406,129240100
2021-10-04,408.1491233316218,409.0540186452384,401.89019456102386,404.03936767578125,128570000
2021-10-05,405.5475654887487,410.49625637556306,404.74637188186426,408.2434387207031,90682500
2021-10-06,404.6332078979385,410.1474688443581,403.00251494341944,409.9400939941406,113032200
2021-10-07,413.229911727667,416.3310711619563,413.05081391643307,413.4844055175781,72437500
2021-10-08,414.25733462218886,414.6438073172031,412.0987544538842,412.73028564453125,74557400
2021-10-11,412.07039922916306,414.99248894914547,409.6761675373717,409.7421569824219,65233300
2021-10-12,410.66588343067275,411.07119781225964,407.9417335416535,408.7335205078125,71181200
2021-10-13,409.761044211489,411.02413525942126,406.77299348127605,410.2040710449219,72974000
2021-10-14,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800
2021-10-15,419.2248319298455,420.64817895672934,418.60270731079913,420.2805480957031,66260200
2021-10-18,418.48961233422193,421.86413581254226,417.8297753264415,421.5248107910156,62213200
2021-10-19,423.1554774596146,424.842724595289,422.54275941839205,424.7767639160156,46996800
2021-10-20,425.23868404969255,426.74686236318604,425.1255757102496,426.4452209472656,49571600
2021-10-21,425.84191151559463,427.78368126436493,425.4083199861109,427.5574645996094,41305400
2021-10-22,427.1239067193573,428.5755308868153,425.1632662499917,427.1144714355469,58845100
2021-10-25,428.2078971538363,429.73491728325956,426.42638325821224,429.4049987792969,45214500
2021-10-26,430.9602960997976,432.17623944578014,429.4144055056858,429.79144287109375,56075100
2021-10-27,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000
2021-10-28,429.3201484126634,432.0914176968122,429.31074189544364,432.0160217285156,51437900
2021-10-29,429.7065898490118,433.18481474342184,429.41438374816806,432.8926086425781,70162400
2021-11-01,433.8823570500241,434.25942318135986,431.9029036910467,433.6372985839844,48433600
2021-11-02,433.8068984471329,435.7015490489351,433.674919567,435.3904724121094,48908400
2021-11-03,434.82488378310757,438.4539288748598,434.3818570508765,438.0486145019531,52509800
2021-11-04,438.65182559285716,440.1977157471055,438.3030654099374,440.1128845214844,52847100
2021-11-05,442.34703160450744,443.6383998174654,440.1224907810986,441.64007568359375,66390600
2021-11-08,442.7429468623863,443.24252790407456,441.3290349972939,442.0171203613281,50405200
2021-11-09,442.3846610297126,442.6203129591669,439.14208817913396,440.5559997558594,51149100
2021-11-10,438.8592828332741,440.5559939626962,435.5224722676754,437.01177978515625,69429700
2021-11-11,438.5105251295823,438.58594985547217,437.13432592618915,437.1531677246094,34848500
2021-11-12,438.4257305483091,441.0084666869661,437.4736874755457,440.45233154296875,53466700
2021-11-15,441.74375614047045,441.90398336577135,439.4720677725637,440.6031799316406,46980500
2021-11-16,440.339195278399,443.4875016443956,440.26379931709175,442.3469543457031,48857500
2021-11-17,442.0831510431674,442.2622488640688,440.6503972420692,441.27252197265625,47858300
2021-11-18,442.3092818090162,443.0351082367169,439.57572489933375,442.77117919921875,50625600
2021-11-19,442.65802009464244,443.9117045350223,441.61173927995986,441.9793701171875,57315600
